,data,blockNumber,from,to,transactionHash
0,705,3982239,0xd94c9ff168dc6aebf9b6cc86deff54f3fb0afc33,0x85a27a76469553b486bf1adcb395d55d7ed0ad5f,0xe2743fdce32adddf1eeda63d16d39b0d47a62266225070003060c81a12e8adf6
1,1536,3982239,0xd94c9ff168dc6aebf9b6cc86deff54f3fb0afc33,0x89cb5eca0d57ec7b1c69a5eb4bd3b762ce5fecb1,0x0f07fda38ba3d6af72f8fe6d28d69878d2dc9e12afcf14ae0262e64124d6c8fb
2,50,3982239,0xd94c9ff168dc6aebf9b6cc86deff54f3fb0afc33,0xe1ec4c7386f8bd76c2f3b6aac4b43595fd0fdcec,0xe5e8f96fc1243bb491bc2e5c1f8c8210692029dccbde9ebb303c4f4a242a1a6b
3,2653,3982239,0xd94c9ff168dc6aebf9b6cc86deff54f3fb0afc33,0x9f963c26e1eefc2e6b3832b655644f75f35e38d3,0x840daefb5236a98fe7f9b5091aacb80998a626b15ebde7e66ac10e7f092eaa71
4,10,3982239,0xd94c9ff168dc6aebf9b6cc86deff54f3fb0afc33,0x849aae7dd59a1321b8486927b9f3ee2eb4055f7c,0x1e079a7f7ee7072abf79bcb671f8124b72312bfa435490681012f3159177b20a
5,10,3982239,0xd94c9ff168dc6aebf9b6cc86deff54f3fb0afc33,0xf28a5dc4da5e09c8a1dcbe5107ca2f0081f9a3a5,0xf5d52c7124120aa46c3f19054a3818d1fbcb67ef3c60209581fe40eb14cf542c
6,99,3982239,0xd94c9ff168dc6aebf9b6cc86deff54f3fb0afc33,0x9fdd9367e58ca5309408d8117338f472e8692cff,0xc6500649b06cff403d0c1a03c80c4f37f48a54ae7849ce9cef530fd4c86af698
7,613,3982240,0xd94c9ff168dc6aebf9b6cc86deff54f3fb0afc33,0xe295b0ed26a57b8af0e3cc218beb7a5df9731f08,0x8285209fc52712de868836b2506cd33dee61373639a2274284182621cd559fc8
18,773,3982241,0xd94c9ff168dc6aebf9b6cc86deff54f3fb0afc33,0xe2737bcd198f1481d84cf4e890ad4e9ba5937633,0x220925a84c20d1f9e3612c940dba9f184c5620eea6f4ebe2553f227d41c08329
17,1000,3982241,0xd94c9ff168dc6aebf9b6cc86deff54f3fb0afc33,0x852e18d680c4e1e226e1023c9f260b35359912fd,0xcb462ad9eb841bf0a1e9fe7380efcfc246b01f189621ab70c9dd0ac44d8152d6
16,47419,3982241,0xd94c9ff168dc6aebf9b6cc86deff54f3fb0afc33,0xb2070e3c09ace4466ffe821278d3b83cbd3abab8,0x8ceb1bef1b839fbb0fd8ed8a1850fa378fbc5b06a2730a286e7a751f292092ff
14,379,3982241,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0xd3e1d36fa3f6b7f43e656be649d759c410546e6b,0x134938c1ad9419aee18f3e1e096f316ba6fcc602d57a5a31519209d2256cb2f6
